LAMMPS data file via write_data, version 7 Feb 2024, timestep = 25000, units = lj

12166 atoms
1 atom types

0 23 xlo xhi
0 23 ylo yhi
0 23 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

11506 1 0.16949971335391747 0.6326963261759994 0.3096348812711444 0 0 1
152 1 1.3275879183293442 1.1689130122889688 0.9476156284947199 0 0 0
819 1 1.9284724274875567 0.2414212617836997 1.0699896809278073 0 0 0
1435 1 0.5040843773424217 22.901630837090767 1.0633506357093983 1 0 0
770 1 1.3250383650575197 0.4294739456572405 0.2587330257229223 0 0 0
1 1 1.8086878642222484 0.9460537452399079 1.9829891735644385 0 0 0
2 1 2.6502096436746405 0.7722169702011819 0.46190342013473756 0 0 0
1597 1 3.4552247053990066 0.14669206465037177 0.895362032874277 0 0 0
1550 1 4.501793097315619 0.6203348944817576 0.7662720849768666 0 0 0
116 1 5.8168729116301945 0.8230285301838132 0.6984740637427524 0 0 0
9890 1 6.640583791922059 0.8384543985544212 0.033518074014848104 0 0 1
119 1 7.719799904928243 1.0852773335935686 0.4839356141002121 0 0 0
16 1 6.7189782511581155 1.326981204729418 0.9252267037908012 0 0 0
12128 1 6.1849170579445305 22.85529935340445 0.4898620179238388 0 0 0
2352 1 7.119668739607565 0.21054129421028533 1.0113350913040593 0 0 0
2307 1 9.337393610716891 0.2790101980431905 0.8181843469137757 0 0 0
68 1 8.476694757682347 0.3330918374128995 0.23337025809642925 0 0 0
1555 1 8.454102926948263 0.6826102124378528 1.2526411923953347 0 0 0
12136 1 8.168712391853322 1.819753950480613 22.938263296280507 0 1 -1
1602 1 9.485012351527947 1.132210177739839 1.146560428716361 0 0 0
20 1 8.980187093607759 1.086493660745614 0.06411024510004475 0 0 0
1505 1 10.44804785890235 0.9497706328626234 1.153837553030875 0 0 0
1460 1 10.011202917350385 0.775628267727632 0.26465435663887404 0 1 0
795 1 11.098509354388163 0.64167275041028 0.5098472397673509 0 0 0
25 1 11.926600594636867 22.856088087235563 0.4264811695772292 0 -1 0
128 1 12.203365445299035 0.9682761868513747 0.42154474350125937 0 0 0
12096 1 12.490091174408994 2.809928496060713 22.892485252885297 0 1 -1
12152 1 14.035495004758827 0.6136155282644039 0.3960633080648501 0 0 0
37 1 14.046012212861328 1.764853735014064 0.5892445792118759 0 0 0
3783 1 13.073737282396554 1.2280679146568756 0.7841759214652211 0 1 0
758 1 15.041547392591172 1.5906024539710597 0.9444450189531388 0 0 0
706 1 16.86084123830172 0.169801349635274 0.8952397796040088 0 1 0
802 1 14.701996352383402 22.984651717885246 1.1049618408107518 0 -1 0
11435 1 16.440337300515267 0.8811080344312479 0.26118134234985996 0 0 1
12150 1 15.381874866933165 0.6145910141536594 0.45278441278277093 0 1 0
2277 1 17.11080131227931 1.0077584980388756 1.6062130435564674 0 1 0
11495 1 17.332603092064428 0.5756568784795705 22.920027367019053 0 0 0
11444 1 17.965712935044227 0.5742131825632079 0.8527926964921798 0 0 1
1479 1 18.813532874656623 0.07801389542741327 1.1879108826310099 0 1 0
12116 1 20.173120263736575 0.8329617782649186 1.3032441002529511 0 1 1
11499 1 19.586488937462153 0.6844335398048458 0.43507916213402237 0 0 1
10695 1 20.87252815413727 0.20814939106538993 0.7969077698250372 0 1 1
11451 1 21.584565241685336 1.122410166582773 0.4313298756768701 0 0 0
810 1 21.211659372421554 0.04007201292496174 1.7486469612267745 0 0 0
10745 1 21.244359242744515 22.785181860217573 22.77028874067866 0 -1 0
11413 1 0.1736207651430501 1.0475561070804682 1.2391158208911957 0 0 1
52 1 22.8292582400092 22.71095657703952 0.3695674217742169 0 -1 0
11505 1 21.786830891977896 22.678283184879923 0.7977258565504097 0 -1 0
103 1 1.4756073584276965 2.2914737985398554 0.8938295422766216 0 0 0
1437 1 0.6084357401176911 1.7317275335778652 0.49400915221180214 0 1 0
867 1 0.7739518748452661 2.967902478912902 0.6078689028204592 0 0 0
8 1 2.168762675541647 2.417241914958159 0.2003332740351642 0 0 0
771 1 2.2405593135052237 1.7055283706895152 0.9694703076404382 0 0 0
728 1 3.491780405517249 1.3140643939447272 0.725812443152547 0 0 0
11461 1 2.8554103763586576 3.29042763281458 0.6038957164559013 0 0 1
11463 1 3.23725943967987 2.362648336566576 1.0273553980938641 0 0 0
772 1 3.1694147519170324 2.611774791090404 22.873413663733132 0 0 -1
113 1 4.921427301915487 1.7410392006268791 0.6611076505114594 0 0 0
1548 1 5.08226657077072 2.6058819848230725 0.07583428533163228 0 1 0
11424 1 5.1213734716458 2.225152629523709 1.6142738364141032 0 0 0
2305 1 6.003442154807252 1.759332416846987 1.4030958242464853 0 0 0
8389 1 4.197364886985647 2.51521807169533 0.8283464805667936 0 0 1
2397 1 5.927257412579344 2.8357254578539854 1.2995957489702814 0 0 0
2353 1 6.071025309694011 2.1766484260294185 0.49867533966107624 0 0 0
794 1 6.879593894092042 2.7233634073429935 0.760752535843022 0 0 0
881 1 7.664639314946972 2.7267394619205962 0.1617602168460523 0 0 0
67 1 8.785448429160583 2.5419080877563354 0.31916321635909223 0 0 0
69 1 7.7653582300832795 2.2488312095664016 0.9743081540775603 0 0 0
12097 1 8.719302186128457 1.7565070240421392 0.8917768622121099 0 1 1
65 1 9.569494608847243 2.6636864903830086 0.9745742962795034 0 0 0
12142 1 10.50381757229163 1.9859102968536986 1.3085500872273719 0 0 1
788 1 10.394964004663912 2.512741398148413 0.3825307479434731 0 0 0
24 1 9.675925768407344 1.751103768771807 0.35136191773060943 0 0 0
11535 1 11.356409607025862 2.682798088917234 0.45146870295484937 0 0 1
11538 1 11.700658920389317 3.527572753719149 22.73034651827417 0 0 0
84 1 12.632215285691547 3.762113721726846 22.30362495278999 0 0 -1
10678 1 13.203902976405333 1.899789526356213 22.96981580435774 0 0 0
11431 1 13.250002049295258 2.5218326494357086 0.820700190159083 0 0 0
2366 1 14.492724019709163 0.9285690960710106 22.46436965777153 0 0 -1
1514 1 12.375223806889338 1.9501163533355976 0.5703012126110327 0 1 0
11489 1 14.873262242276539 2.336200418007254 0.3443979717931711 0 0 1
10732 1 16.089688663263114 1.969293581468823 0.4416632744039259 0 0 1
10687 1 16.99809483336373 1.6811755033650704 0.6610651646301299 0 0 1
130 1 15.888856162231518 2.989328425394716 0.24257842311999725 0 0 1
759 1 18.093146879235466 1.4663217996637854 0.20832888308663117 0 0 0
127 1 17.366406174079295 2.7337619513296056 1.2118269754173214 0 0 0
47 1 17.92897908268029 1.696818796906844 1.2316522054478343 0 0 0
10686 1 19.277579234885106 2.3734278971114864 1.481760805668617 0 0 1
11595 1 18.463419627664816 2.3534382884291296 0.7059469343763349 0 0 1
10689 1 18.85733842764511 1.291884551980553 0.9371688047346124 0 1 1
11548 1 19.62497337740471 1.8059180362552132 0.5867351269687293 0 0 1
11492 1 20.562851685825336 1.4669275079285433 0.6165764512490839 0 0 0
11502 1 20.985052387986254 1.7628615044012523 22.758904940868565 0 0 0
151 1 21.17616997513725 1.1618905707335159 1.4998584221553144 -1 0 0
11460 1 21.59539449121961 2.2070608301252115 0.6207064054227114 -1 0 0
146 1 0.06013781090069885 2.1825038584347882 1.3350673196396348 1 0 0
194 1 22.507541394472636 1.5120440087045275 0.35607568279912855 0 0 0
99 1 21.043378644994363 2.5589508980886393 1.983973338827835 0 0 0
148 1 22.16046164159078 1.479862214345067 1.2809941686062545 -1 0 0
149 1 21.927569329669364 1.9653412808713957 22.691000897576718 -1 0 -1
816 1 1.1772345137565372 3.716634460290715 1.1391696311121438 0 0 0
198 1 22.46648012794619 2.6289378388516735 0.5071087332280609 -1 0 1
11509 1 0.8824683250009824 4.380346480541842 0.35537492596231596 0 0 0
10111 1 22.916425852583863 3.306801111545371 1.1365284043223303 0 0 1
773 1 2.170533155871249 4.274217376214252 0.238063500583625 0 0 0
10846 1 1.3905170093590689 4.690681172023795 1.180173162518183 0 0 1
921 1 3.000783620442534 4.418131125052571 0.9418525785557179 0 0 0
11556 1 3.5193943251438737 4.428546251088542 1.9046685986447132 0 0 0
10808 1 3.8104249378318715 5.020903887859313 0.158890409862751 0 0 1
785 1 3.7204402085531547 3.1895498034128975 1.5924421651695209 0 0 0
163 1 5.0263982509699545 3.210929027040131 0.9406261748332087 0 0 0
974 1 4.201770546734641 3.9748803576943668 0.7235354577941318 0 0 0
213 1 5.7454529532968 4.226034032791253 0.3905711486616771 0 0 0
12139 1 5.9261082110489385 3.2012975121070695 0.3117083827261894 0 0 0
171 1 7.664784873033021 4.2396677275104615 1.0639157289531285 0 0 0
882 1 6.972239544661482 3.734566507179952 0.2889075922218144 0 0 0
165 1 8.77576937850929 3.4066875785042963 0.8020854703791696 0 0 1
887 1 9.756976350520436 3.5796406856073504 0.5914843710239363 0 0 0
215 1 9.533952119682404 4.883469323020254 22.44406632693795 0 0 -1
885 1 9.864379878019307 3.68881040353852 22.370313591170355 0 0 -1
11525 1 8.608174722347691 4.379740503561886 22.62154796114811 0 0 -1
893 1 10.284680695119546 4.243622585845497 1.266190623108941 0 0 0
12143 1 11.026595517150035 3.159480538881416 2.245615538555915 0 1 0
11440 1 10.782281315310868 3.5479594928083285 0.22044514021463957 0 0 0
19 1 10.290039171220904 4.526512372303267 0.1468581412864065 0 0 0
33 1 12.335574967891732 2.9170880108382824 1.0188380644079622 0 1 0
29 1 11.242191447523517 4.353680967436474 0.5596712926410139 0 0 0
840 1 14.130070056762587 3.273018199205469 0.8284600179099445 0 0 0
987 1 13.203883323098953 3.345289336202941 0.31462089067034704 0 0 0
129 1 14.093489944923194 4.101542136406584 0.2594012891321225 0 0 0
126 1 15.256547609205413 2.896223989869634 1.0893709577688755 0 0 0
899 1 14.93063884532027 3.4619602033291907 0.22991363287553412 0 0 0
11576 1 13.927556031266237 2.693281395794197 22.96912516909685 0 0 -1
10731 1 16.329286781486765 2.8927598174541176 1.165208728560617 0 0 1
11585 1 15.801872357210568 3.8821704236463086 0.6329051737390138 0 0 1
132 1 16.911478723623993 3.7587254405418027 0.7592137178716074 0 0 1
188 1 18.53742341441209 3.216705381898028 1.2147110724446326 0 0 1
11550 1 18.87897732573776 2.974127859905251 22.981943721794497 0 0 -1
11593 1 19.467215959345 3.1277069563955133 0.8127539989948028 0 0 1
913 1 19.57405092096265 4.212829514005603 0.728535627572585 -1 0 0
48 1 20.410997040867123 2.6032218617673886 0.6022635089848873 0 0 0
864 1 21.175165127813177 3.1378764265579244 1.1166812193420963 -1 0 0
11458 1 20.164672300396678 3.4799476845314694 0.09819034561790867 -1 0 0
10842 1 21.99217196641926 2.5764681951834847 1.4357820961744374 -1 0 1
193 1 22.04521465609591 4.2753147129183295 0.5709244361135872 0 0 0
1732 1 0.11689742689570663 4.362908138892085 0.9370317644505114 0 0 0
11604 1 1.58285572414471 5.065876405910537 0.04931229451616624 0 0 0
105 1 22.766122495950896 4.716722998132069 0.0623828373413597 -1 0 0
10802 1 3.215634829255788 5.41640919103779 0.9908418041386406 0 0 1
156 1 2.0342393551895634 5.595511216993871 0.8504866289878259 0 0 0
11610 1 4.192113136926392 5.177411227442284 1.1355219511064711 0 0 0
159 1 3.909491950963599 6.131168143120233 0.2537195029285014 0 0 0
10854 1 2.706213218254752 6.119805628673429 0.28985312526237034 0 0 1
214 1 4.747060684317812 6.548685723020739 0.8111901062413996 0 0 0
11521 1 5.093520188590823 5.583794360952158 0.6260026464765956 0 0 1
877 1 7.553565985543862 5.229775101495621 1.2379212823319112 0 0 0
11613 1 6.788310468951433 4.776450690518052 0.6499084790583686 0 0 0
1652 1 8.539729105017285 4.921949677276774 1.0632711153071992 0 0 0
