LAMMPS data file via write_data, version 7 Feb 2024, timestep = 25000, units = lj

999 atoms
1 atom types

0 10 xlo xhi
0 10 ylo yhi
0 10 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

282 1 1.043636643405492 0.09382487259319354 1.4226790849778785 1 0 0
290 1 0.7504960041078526 1.0625615246628242 1.8263989861392151 0 1 0
142 1 0.28581360052876115 9.882726639355303 0.5731903511587704 0 0 0
124 1 1.4309719455009202 0.4156676059499458 0.5649049115778458 0 1 0
262 1 1.4459995095073042 9.462728174640437 0.7549783058106867 0 -1 0
968 1 2.389395874641324 1.1770317905442866 0.37357252816957537 0 1 0
125 1 2.5842377923805047 0.13319349738870756 0.8122844946815074 0 0 0
291 1 1.9252515523557496 0.8186709756738009 1.3765464058790537 0 0 0
146 1 3.425595222941943 1.351025164191623 0.23665319381090635 0 0 0
8 1 4.682315618786457 1.4911214011993195 0.02382569278762347 0 0 0
887 1 4.770370035190719 0.689935803856711 0.7463798628622452 0 0 0
12 1 5.72802188666992 0.5461661995686091 0.6228937146175805 0 0 0
891 1 7.128465966601556 0.899142929070891 9.499902297801297 0 0 0
232 1 6.918241088480342 0.4335793885874331 0.7615149853936539 0 1 0
873 1 6.250191692279952 0.5363208832144033 9.65612512924265 0 0 0
201 1 7.834790992482948 0.4338650873596863 1.1070591778082932 -1 0 0
775 1 7.483729836004851 9.56374319632429 0.362856320966939 0 -1 1
719 1 8.364228916088248 9.902493550871418 0.11208323201478129 0 -1 1
20 1 8.826737863089656 0.805729027617021 0.9283862151581692 -1 0 0
1 1 9.829624883739763 0.6229980112048397 1.3302946677992769 -1 0 0
326 1 0.6861621674720253 1.1099257832279734 0.779112311964674 0 0 0
630 1 0.6632881267503413 2.7724528905872976 1.2984636919974404 0 0 1
921 1 9.867521211197355 2.6317982378505977 0.6985353606013583 -1 0 0
11 1 1.3348728854378649 2.013209214392436 1.244909107963846 0 0 0
192 1 2.3827066463600692 1.856005033619813 1.2228946065542359 0 0 0
866 1 2.9565941623912346 2.202997885320214 0.1765181515925439 0 1 0
204 1 1.879048908899392 2.301829303569765 0.45993764733377623 0 0 0
868 1 3.3091682985806172 1.9302721624226646 1.0672675156638718 0 0 1
58 1 2.693212819323564 2.863900225118057 0.8892684275212606 0 0 0
904 1 3.8739764780419024 2.305790198125104 9.654778220301058 0 0 -1
25 1 4.293081900328536 1.5620238308431151 0.9640800033025101 0 0 0
271 1 4.908157512671631 2.3311797612763256 1.4173158837182964 0 0 0
316 1 4.556413464959369 2.3824086736233974 0.46549335896785754 0 0 0
933 1 6.248018203915841 1.333308295910945 0.40965555288966793 0 0 1
754 1 5.7649517376082375 2.8068010449568215 0.9093056987246408 0 0 1
906 1 7.46309668353104 2.0994422183548127 1.423130902390468 0 0 0
14 1 6.4231974487921475 2.050390263305948 1.375116129906818 0 0 1
795 1 6.770867498436902 2.153811580337595 0.2204013789322231 0 0 1
33 1 7.28589840531713 1.3803886328590722 0.6953744140224962 0 0 0
78 1 8.699996478563545 1.6081349051053735 9.958233936923225 0 0 -1
937 1 7.766338991137698 2.5835972969601824 0.5999841404606221 -1 0 1
198 1 9.338929586478573 1.5970666884107487 0.7137724647145023 0 0 0
936 1 9.557120005886203 2.3938069803742317 9.607510603706826 -1 0 -1
196 1 9.969787988206928 1.4255190337476784 0.04226014295305535 -1 0 0
167 1 8.846486995457296 2.5219906047325313 0.41939274844527197 -1 0 0
27 1 1.0567820753729493 3.3905240913480785 0.2624446383205369 0 0 0
807 1 1.3744123763961758 4.375906455903502 9.897941843867287 0 0 0
818 1 0.11098598405555427 3.659676836312249 1.0064003046344183 0 0 1
922 1 0.7899019649768043 2.2984225768921354 0.3261456092374135 0 0 0
64 1 2.0209801417853663 3.7368045422552036 0.6608466766028149 0 0 0
173 1 3.827031343294912 2.8291111010101777 0.9669223366793672 0 0 0
456 1 3.0294148389465283 3.8760692724541004 0.8661962845022592 0 0 0
308 1 3.2985796373390417 3.601678557210363 1.8375384900133798 0 0 0
333 1 4.404420406941745 3.2909448790002833 9.949563918411384 0 0 -1
31 1 5.87699346828913 4.194003394093421 0.5944322357285354 0 0 0
912 1 5.804855165662558 3.591198050410647 1.463588060518436 0 0 1
212 1 6.835794055634609 2.893213676462713 0.92689531448395 0 0 0
773 1 7.623696490548174 3.289702857682534 1.398258364322816 0 0 1
814 1 8.68731767297613 3.3424994331612585 1.1679141859574114 0 0 0
42 1 9.316233515420533 3.8581500538842546 2.194181251418395 -1 0 0
307 1 9.186565989698805 3.3968162028044238 9.390594954725978 -1 0 -1
942 1 0.9052247836369357 5.169848592961247 0.36959088819985286 0 0 1
317 1 1.0094531572934988 4.267381887347891 0.9742876221354331 1 0 0
505 1 0.2914678622695821 4.371691224189416 0.20834008569962179 0 0 0
7 1 2.5059783499061785 4.589244323529399 1.5193365197554605 0 0 0
182 1 1.8347241946035555 4.832075957107444 0.8254488793706279 0 0 0
189 1 2.9919322818957115 4.948995187510006 0.5605291378547588 0 0 0
50 1 3.879273693904078 4.304684117785623 0.2562079784708387 0 0 1
229 1 3.2691355179020283 5.609986283739367 1.3038091664680194 0 0 0
156 1 4.094867420123864 3.8382880253431937 1.0974115952857524 0 0 0
926 1 5.113338945357258 6.038362683721984 1.6268871667850848 0 0 1
109 1 5.194270138204557 5.2336924331392805 1.0563461561592524 0 0 0
209 1 6.79733712842039 3.9352788684456055 1.2205720335430308 0 0 0
74 1 6.361545571176388 5.035917410723925 0.7015760455712574 0 0 0
971 1 6.45222033771656 3.4058592713644873 0.17494698999116376 0 0 1
