LAMMPS data file via write_data, version 7 Feb 2024, timestep = 25000, units = lj

6858 atoms
1 atom types

0 19 xlo xhi
0 19 ylo yhi
0 19 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

547 1 18.901016388526834 0.7651217056357493 0.05125549944021561 -1 0 0
6823 1 1.1637830728271263 0.8069829707262325 18.975292279250876 0 1 0
5 1 18.796761302399297 0.41653537218228737 1.179577286614505 -1 0 0
6347 1 2.2026579940791695 0.8003788989356448 0.3121551574599804 0 0 0
994 1 1.6042888939054918 18.953524373991293 18.921327550741623 0 0 -1
6355 1 3.081417821897515 0.8332696998699181 1.014535132840015 0 0 0
550 1 3.6932071742643044 1.2298165027111227 0.1984489659692924 0 0 0
50 1 3.6025529910798135 1.8175298123696464 1.0325315465826395 0 0 0
1001 1 3.377578484731985 0.40664548411528273 2.060570018038598 0 1 0
48 1 2.169755576872606 1.201072612837426 1.4925695396666576 0 0 0
6800 1 4.732260408739247 1.4961909091728953 0.7139285969466482 0 1 1
5948 1 6.380020116587375 1.2267124850882127 18.98952343456995 0 0 0
607 1 6.038325460055374 1.0685073177670006 0.9572241552458263 0 0 0
6318 1 7.019439468504423 0.29525156632401506 18.65989043197628 0 1 0
1122 1 6.939516052954573 1.7388136048174192 0.9982519459460668 0 0 0
644 1 6.911104354947013 0.5443478216343782 0.5821200727829607 0 0 0
62 1 7.859117146153757 0.01921386941034362 1.324430509374732 0 0 0
600 1 8.779913087173773 0.08320298934293634 1.6478831166325234 0 0 0
5864 1 9.880539059432724 0.6137403782506684 1.176232926190689 0 0 1
603 1 8.906029386933831 0.5653191879350209 0.7453204463762704 0 0 0
522 1 11.790726196798023 0.04001700830342201 1.714474954206882 0 0 0
6850 1 10.774474412730552 1.1359269669132475 0.2954901653335219 0 0 1
6374 1 10.534391046623279 18.970847548192054 0.6490384327264046 0 -1 0
5783 1 10.738486269438733 0.38163645154559733 1.639447458342348 0 1 1
1667 1 10.390683833632712 1.4823642854863932 1.9214722189415328 0 0 0
70 1 13.582385131689808 0.5594413966493165 0.3894104784653938 0 0 0
560 1 12.71518689721198 0.33070990464611005 2.0531997366848374 0 0 0
116 1 11.149536239764462 1.2482281846700185 1.3210558550433993 0 0 0
71 1 11.363833101639027 0.4342114603386249 0.8418048309367644 0 0 0
6335 1 13.386388747840051 0.24937396632166553 1.329624732510795 0 1 1
6539 1 14.589012116903332 2.0102519423643055 1.0654181640427993 0 0 0
5873 1 14.58533489411897 0.8256897566308093 0.8402842033879669 0 0 1
76 1 15.210913488104723 1.0905991870787641 0.17256002332585332 0 0 0
37 1 16.360705755282563 1.9532459556593562 0.20860834831557043 0 0 0
38 1 15.5290729303257 0.8114763222511054 1.3606298033222757 0 0 0
1601 1 16.597261465739532 1.2287346480402668 1.0874241201211758 0 0 0
6300 1 17.044931542166065 0.20541150700735727 1.297338458088274 0 1 1
88 1 18.712646257101603 1.5357922549233942 0.8511794978729822 -1 0 0
576 1 17.747101313546647 1.0210873433104248 0.8867803296541775 0 0 0
2 1 0.7962068472542752 0.8413349286221593 18.02649147934654 0 0 -1
492 1 0.5137355834400621 1.6062568260730719 0.05513696421823182 1 1 0
127 1 1.7060172391272292 3.4949068380425317 18.72827018637331 0 0 -1
1562 1 0.5315781469460716 2.1425560200053657 0.9632518168049307 0 1 0
554 1 2.6481264883349915 1.6577391119526907 0.4804933375020999 0 0 0
6518 1 1.728816184542109 1.527802265037993 18.688354985061608 0 0 0
666 1 1.3736258887070067 2.705667347242566 0.3285756522647961 0 0 0
513 1 3.224901007483244 2.5668397359663055 0.5574721747871652 0 0 0
5941 1 3.3785303314126427 2.2116704753914607 18.554020035015782 0 0 0
506 1 4.0927017880985606 2.337991741175518 0.24954085655838817 0 0 0
635 1 5.033370655627634 2.5562711574453725 0.6948193504129551 0 0 0
133 1 4.843882426303223 2.23346881948731 1.6515726454625703 0 0 0
6556 1 4.994172634778052 3.2598159853164628 1.4803882836201547 0 0 0
6474 1 4.687855985801557 3.338241130588048 0.051911293099678 0 0 1
507 1 5.612136473856024 1.8809003202358308 0.422930464645722 0 0 0
99 1 6.500816128218234 2.2315260449452583 0.29145047151870623 0 0 0
6449 1 6.983665099679486 2.8747619586354847 0.902304834679927 0 0 0
140 1 5.957385922981669 2.0973476801552176 1.3206801458429978 0 0 0
6443 1 7.833270896509118 2.5395543785344827 0.39797701769993793 0 0 0
5382 1 7.923595544324581 1.2338361031651235 1.1241862799564146 0 0 1
67 1 8.546587618015657 2.5200846928399514 2.245730053096676 0 0 0
5869 1 9.639728987456643 2.2229593118552256 1.7639839640179644 0 0 1
1592 1 9.26848219941008 1.4722486655993154 1.1055059366189808 0 1 0
5419 1 8.573882676150868 2.1496886727115125 0.8389254053017843 0 0 1
63 1 10.263317422348118 1.8582056833749399 0.8862776886690119 0 0 0
103 1 10.603360416563868 2.626415335713054 1.5878114527820761 0 0 0
199 1 11.33619517525777 1.9959252425664387 0.6744243377837535 0 0 1
651 1 13.799758352098475 1.1841553343863058 1.4802940711588872 0 0 0
198 1 12.846848892995979 1.0318755187596524 0.9694025616803225 0 0 0
6576 1 12.373870049171865 1.8764283628270424 0.8438401377039758 0 0 0
75 1 11.901560794861023 2.433372168377687 1.6644983381034606 0 0 0
6373 1 13.756864261482104 2.910599459767198 1.3115005450158803 0 0 1
72 1 13.550786630155411 2.0533831574034216 0.7981197509632073 0 0 1
154 1 15.349811628390318 2.4789973510649634 0.4300351459157034 0 0 0
5968 1 16.736446966485275 2.15318812096449 1.3922671369387452 0 0 1
1021 1 15.536017585509894 3.409986190605202 0.6048777365278735 0 1 0
6375 1 15.658851422660007 1.703094974904189 1.061857438451881 0 1 0
113 1 14.765323699517907 2.9895528539559884 1.3452946464158173 0 0 0
5841 1 16.603217838359356 1.8005808874618963 2.3130693762273675 0 1 0
536 1 17.904519529493378 1.949567343241441 1.266315094564722 0 1 0
654 1 16.512304904575494 2.988629300393179 0.6832360589501024 0 0 0
121 1 0.013441003329993362 2.8987158695228925 18.37477192185129 1 0 -1
78 1 17.566175968587615 2.40200729750526 2.187730361751854 0 0 0
544 1 18.487177452681884 2.495902768473248 0.4505945167712102 -1 1 0
6396 1 18.045857195647653 1.6397986196290562 0.10988569141823396 -1 0 1
5313 1 17.83512484971932 2.9733554442426433 1.0976055362198263 0 0 1
42 1 0.33694826607506856 3.12703223102752 0.4966259697663524 0 0 0
5495 1 18.99674166819502 4.0961721083075044 0.24898188953536882 -1 0 1
631 1 1.5182418910055508 3.8757682143569085 0.7246914584831159 0 0 0
6438 1 2.3279040383530036 3.187367443224704 0.8754125024818066 0 0 1
5888 1 2.403029653504573 4.127543908835964 1.289941510837939 0 0 1
1247 1 4.050704258206772 3.055629844530138 1.123761584743222 0 0 0
6555 1 3.2036177545192013 3.8231453322319866 0.5320269152471832 0 0 0
676 1 4.377437245760594 4.119087547561089 0.8536663062353402 0 0 0
5986 1 5.394249757869268 3.8242451596433558 0.4994970281295332 0 0 1
97 1 6.02625053455035 4.1494506915376945 1.322829198439527 0 0 0
5376 1 8.05674324622187 3.0888501094681327 1.2479425494405627 0 0 1
719 1 6.001826169642767 3.11526397424657 1.0349218278306718 0 0 0
190 1 5.9489649683613495 3.955481900896609 18.536006768830706 0 0 -1
5374 1 7.042799895681528 3.01091891569847 18.889306230178786 0 0 0
141 1 6.534930067677752 3.7008000673480694 0.4025799832220831 0 0 0
187 1 7.583001732648442 3.8277308638796512 0.2501674733437306 0 0 0
565 1 9.260537321566092 3.2210402576277497 1.4901101432560957 0 0 0
5989 1 10.192577488553088 3.9223213771960888 1.0990616404336224 0 0 1
6447 1 9.432717818504653 2.7203014809478647 0.6925626941454095 0 0 1
684 1 10.312037462846236 3.0035704443542492 0.7290670207371115 0 0 0
730 1 11.267454013086752 4.010140316751991 0.6977991341215137 0 0 0
200 1 12.291912872440669 3.9497197982371555 1.2594686023912054 0 0 0
5962 1 11.496858048122967 3.045098972085879 0.8765346871042001 0 0 1
73 1 14.237673969947304 3.650303077712089 0.6108898443906202 0 0 0
152 1 12.632274811666779 2.970787334724001 1.2051649533415758 0 0 0
6537 1 14.275153474914797 4.646022742761663 0.8391947305924181 0 0 1
117 1 14.186909357691224 3.7808709924723125 1.8644830696899468 0 0 0
36 1 16.313019933138925 3.7346096039766485 1.3228885739558898 0 0 0
5971 1 15.771452303967372 4.522787375712418 0.8138188179034276 0 0 1
701 1 17.055459028180717 3.240152513653478 1.7051014910685962 -1 0 0
6453 1 16.477485574357136 3.940768647099536 18.925353103727304 0 0 0
659 1 16.758857979992634 4.170250317804001 2.2330389369130077 0 0 0
6392 1 18.6895378660865 2.5033146769356023 1.625512930044088 0 0 1
115 1 17.204927575886646 3.87782749072412 0.6611612370685592 0 0 0
660 1 17.60166096996018 4.087278500996796 1.5900890695266654 0 0 0
6384 1 18.085863845664775 4.289164311805519 0.7011235533495362 0 0 1
707 1 0.8453727706823082 5.509264559631548 1.0942285946713473 0 0 0
6012 1 0.06193935069407202 5.649942391631341 0.17229756961268716 0 0 1
6581 1 18.937409494382308 6.008173334014579 1.114293187250996 0 0 1
625 1 18.956279593568077 4.981443845902955 1.0214814357468296 -1 0 0
126 1 0.7918508711684114 4.653408753611523 0.5528178157630894 0 0 0
41 1 1.424319431371847 4.634454487674601 1.322200733275316 0 0 0
1113 1 1.6569700762252595 5.323528916306949 0.47541402697425816 0 0 0
6349 1 2.550303124283359 5.155948482486869 0.8484642995870021 0 0 0
6436 1 3.5842574680687638 4.705903974038442 0.9049621856405198 0 0 1
1206 1 4.174331222444539 5.084817767637328 18.836302217919442 0 0 -1
6015 1 3.3614204962035954 5.761837252932116 0.36477733974282234 0 0 1
6521 1 5.187280901290554 5.434967727861126 18.786052474174475 0 0 0
6524 1 5.808642886396011 4.733885664620647 0.3321981404290327 0 0 0
5450 1 6.008561767119751 5.722412724583938 0.379015282475826 0 0 1
6529 1 6.829424272686322 4.723502601861623 0.5853818381810031 0 0 0
266 1 6.4798527245806214 5.172889211603375 18.57695310488162 0 0 -1
276 1 7.817582440288002 5.561652206999054 0.6938099491911919 0 0 0
805 1 8.580299014331711 5.727171178339895 0.13526640800635098 0 0 0
6487 1 7.821721311014367 4.600092186509588 1.2390481704091851 0 0 0
1290 1 8.744352303437811 5.3616985668554245 1.0924907300263826 0 0 0
6486 1 8.989623369442594 4.451682568758684 1.315179319760005 0 0 0
5955 1 9.805402900924955 5.192391322038221 1.3423963248725013 0 0 1
4927 1 10.066336128751674 4.7296376088560175 0.4320857959343914 0 0 1
729 1 9.822090215586039 6.109471131267992 1.4481655350826117 0 0 0
5458 1 9.681075368488218 5.670516975541683 0.4937768484978885 0 0 1
106 1 10.792495941714634 5.126911123561952 0.9825830308753786 0 0 0
5993 1 10.68493699794557 5.63698197013712 0.09488080154686747 0 0 1
5915 1 12.315648459351376 4.667740816861711 0.4958956670753897 0 0 1
723 1 11.684850140629463 4.8521772339114415 1.2498760977991987 0 0 0
771 1 12.50809017963745 5.753398729557026 0.8860807338235979 0 0 0
66 1 13.298776953232034 4.103241266316021 1.0360239494252486 0 0 0
201 1 12.99788290396589 4.1362713013079935 18.94025003171795 0 0 -1
1220 1 13.337288612139881 5.03544152372091 0.4912043735521468 0 0 0
5963 1 14.4194205935358 5.776065755028797 0.9178817968787777 0 0 1
156 1 13.818998239188591 4.699473056468144 1.7885289293185993 0 0 0
6046 1 15.486892295345779 5.220492829059826 2.3782847409617727 0 0 1
5965 1 15.019725191514933 5.133582793849654 0.37265759064388854 0 0 0
6502 1 15.838881761583481 4.376205554423405 1.9233028977844167 0 0 1
153 1 16.815347096389885 4.741546338920544 1.2380715247633856 0 0 0
6467 1 17.197946525828815 4.871946999081615 0.35528797086520775 -1 0 1
6541 1 15.987780319778551 5.439923617832662 1.354425676894624 0 0 1
87 1 16.816129204323097 5.737774468048612 0.9486114192725851 -1 0 0
166 1 17.933345976433007 5.430032382101551 1.1511608125978265 -1 0 0
43 1 18.256864314849352 5.140090203791324 0.01745877419289106 0 0 0
5932 1 18.119370535081643 6.133866520953462 0.46313166181303705 0 0 1
210 1 18.13194920905231 6.384057334961642 1.506840340422487 0 0 0
174 1 1.2481243848825239 6.301272894036046 0.3834088222330553 0 0 0
93 1 0.9237393240047389 7.240506240459638 0.6843287189147462 0 0 0
347 1 1.0642413816355618 7.0173140921456305 18.531293697712577 0 0 -1
748 1 1.486152375674181 6.3878971718637265 1.4035841662184612 0 0 0
6507 1 0.06606103646795534 6.613973744152228 0.2673511890932567 0 0 0
6398 1 3.126105022248127 5.687538536571033 1.6121763524507093 0 0 0
1235 1 2.537007009352034 6.137802318582864 0.6697623925614643 0 0 0
789 1 1.8984196852760966 7.044860427174332 0.5031321717623636 0 0 0
6599 1 2.8502359627210425 7.386196815554327 0.6246264030380672 0 0 1
132 1 4.660131583842736 6.930407481110345 0.7134112128386033 0 0 1
