LAMMPS data file via write_data, version 7 Feb 2024, timestep = 25000, units = lj

5831 atoms
1 atom types

0 18 xlo xhi
0 18 ylo yhi
0 18 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

5371 1 0.14148275979336145 0.9555974887470244 0.8357445122719401 1 0 0
3 1 1.00888818964363 1.4402733448977407 0.46873610103278496 0 0 0
446 1 0.9305337879334491 1.11028411770119 1.4906012352793088 0 1 0
2 1 0.7740999765163193 0.40839023336369223 0.3186641326646831 0 0 0
7 1 1.9229409399558528 1.0726092433316772 1.042744662447702 0 0 0
12 1 1.5330212809065376 0.1522944027602416 0.8866082139690944 0 0 0
448 1 2.6027203394376146 0.7849228117199564 0.32101331628499175 0 1 0
13 1 3.600216746286861 0.2449235705857128 1.227455794494721 0 0 0
974 1 3.650472277683399 1.0294572200041567 0.5793236541801524 0 0 0
5381 1 4.43253984473757 0.6239367168660147 0.09924449350923938 0 0 1
5338 1 4.583318367685056 0.5958314948615764 1.140592994519371 0 0 0
1368 1 5.36741468924365 0.20852406224893955 0.5420586737084822 0 1 0
4941 1 4.8169625715928746 1.4975159630324133 0.5788960841589149 0 0 1
5805 1 5.6702027984372325 1.1657374391473385 1.0229476946137133 0 1 0
19 1 6.335523170397253 0.35165800282553883 0.41649237355775715 0 0 0
5384 1 7.151641431594713 0.7996150080849195 0.8577639208410154 0 0 0
62 1 8.104186039621261 0.4976905716818358 0.2800672472176591 0 0 0
28 1 7.987156737733772 1.3932815981275015 0.7603124454965349 0 0 0
501 1 8.167991026232272 0.4903760629435367 1.2238193813789278 0 1 0
5819 1 9.8279112957047 0.41406629509261655 0.8354201992790403 0 0 1
22 1 9.165771099656162 1.063751337468368 0.4373344540707692 0 0 0
56 1 9.006491504822204 0.9472157509159652 1.483797890062382 0 0 0
905 1 10.60850192626349 1.11354774358933 0.573362878437811 0 1 0
1424 1 11.551531784334415 0.6387987026956681 0.14785614632001196 0 0 0
4915 1 11.253051817137234 0.2767387964069753 0.9710710960749768 0 0 1
17 1 10.643252675320204 0.13418117263602206 0.08118310217561236 0 0 0
5323 1 12.488477336662807 1.3770206296213838 0.34163271677564344 0 0 1
74 1 12.59097755785247 0.014504376418560708 0.6527462010497498 0 0 1
428 1 12.205995390466706 0.7423132099616508 1.3795846647962007 0 1 0
1026 1 12.966119651420087 1.3725811036095936 1.404548631743725 0 0 0
5361 1 14.544336555695066 0.14468685071453705 0.4940675303669995 0 0 1
80 1 14.861643431553954 1.0959024623338232 0.3692413658892384 -1 0 0
960 1 14.324628802865389 0.5480901178354487 1.3995176533584353 0 1 0
4449 1 13.500785941106702 0.9373024417174387 0.6597093395350718 -1 0 1
5332 1 15.413984558674588 0.5051065788708072 1.05665877426074 -1 0 0
4896 1 16.258772922328014 1.1650195423928977 1.1004572507390127 -1 0 1
521 1 16.293848913647157 0.29559167461202157 0.47667806380562217 0 0 0
1 1 17.138349137599782 0.5824630327420659 0.9712401926903091 -1 0 0
564 1 0.7659362287650843 2.54237497016361 0.857641298117579 0 0 0
484 1 0.11340868167059945 1.9132518124551918 0.41712857780924645 1 0 0
532 1 2.9601577270040997 2.0959110254889284 0.04331228848472902 0 0 0
527 1 1.6589453775487673 2.0583342260532307 1.2519168539520253 0 0 0
5383 1 1.8395044965233536 1.9038976953201248 0.18163849611740523 0 0 0
5421 1 2.403561961939797 2.6557403742029972 0.7921847132006031 0 0 1
447 1 2.729941064557656 1.7439137194032814 1.0996043835626892 0 1 0
5422 1 4.077638139923737 1.9456535919967306 0.14992288109704466 0 0 0
4502 1 3.6532508964638986 2.3616078536551304 1.0077240612982514 0 0 1
565 1 4.1446049320733005 1.526952103950593 1.316618345169401 0 0 0
1000 1 4.740938130499231 2.4258704992116327 1.150580018384042 0 0 0
5376 1 5.004753974853737 2.372031722412364 0.0476835147461247 0 0 1
584 1 5.769711372038304 2.326012315708898 1.0556912467416577 0 0 0
95 1 6.612236169995304 1.5921301244021062 0.6952670286103331 0 0 0
5377 1 6.832616323195174 2.5292279736293417 0.42537424155307196 0 0 0
548 1 7.387404382114666 2.0084376178633905 1.2912063809467567 0 0 0
944 1 8.161353040040167 2.3838343722818296 0.5507317350674299 0 0 0
104 1 8.766715604608049 2.0417566805755762 1.2801223480887165 0 0 0
26 1 9.910126348089817 1.549875209526556 1.0878509846020405 0 0 0
5352 1 9.13549760391756 2.4130739912842403 0.28546584769869027 0 0 0
5815 1 9.772825724064747 2.524122852840548 1.0990145941869875 0 0 1
5399 1 9.982666933864218 1.780176880200661 0.03672431370181428 0 0 1
24 1 10.608020427196658 2.272035396818484 0.6171881288684475 0 0 0
1140 1 11.120491659264161 1.5928531570787325 1.3888650481135436 0 0 0
559 1 11.481482588186068 1.745705132686003 0.44446718130974927 0 0 0
111 1 11.42516820703862 2.685928309531248 1.081807613950715 0 0 0
593 1 13.053962032233077 2.3933646733774565 1.2900386159516661 0 0 0
947 1 12.153603989106987 1.8830503156945586 1.3995447780064951 0 1 0
144 1 12.275699060398917 2.4359955804108755 0.5670462835127533 0 0 0
5401 1 13.128599328564238 2.399743522769264 0.018591784850215065 0 0 1
592 1 14.74462973820348 2.458247589074869 1.2858101992001594 0 0 0
435 1 14.529846379079459 2.2240637364880658 0.14713189311607092 0 1 0
480 1 13.902528502945783 1.808097310098595 0.8085331420078747 -1 0 1
78 1 16.218182928314643 2.32323052470269 0.8906332201581081 0 0 0
561 1 15.434090627600753 1.8332561051752398 0.6344533821985854 0 0 0
5411 1 17.006876248526172 1.5002873050824987 0.4638980431666127 -1 0 0
482 1 17.240359151306766 2.659267328097571 0.8895648278607005 -1 1 0
567 1 17.039334173603905 1.8186259969450813 1.4769449054526906 -1 0 0
526 1 0.356955978176694 3.4705055816548422 0.6908128805236323 0 0 0
5460 1 0.20766488468026356 4.459518026301018 0.8960416637029986 0 0 0
4451 1 1.2187506409948692 3.9935316116737587 0.8079607223015871 0 0 1
1046 1 1.4585297812575286 3.1443289655037914 1.3309165243193501 0 0 0
130 1 2.4758422607287374 3.784093418249824 1.1075900130586314 0 0 0
1491 1 1.937892726791457 4.464836016577528 0.20165377705940907 0 0 0
4456 1 1.5248541075455582 3.0565343398239184 0.28702803858177645 0 0 1
5463 1 2.7427177038287467 3.9751711762833777 0.02943971486439593 0 0 1
486 1 4.231804616593832 3.043857486176875 0.2981742487265524 0 0 0
485 1 3.23712191968243 3.25272756429982 0.6471973572150815 0 0 0
5428 1 4.171445051637143 3.431620721263276 1.1972584540275006 0 0 1
569 1 3.6449540442011474 4.259498750505006 0.785645065157301 0 0 0
4945 1 5.4117859448553505 3.161854389332434 0.6324885325037525 0 0 1
94 1 4.731082035977728 4.074882640971821 0.5158410970331034 0 0 0
538 1 5.35128694493077 4.064066970958971 1.3028037986035426 0 0 0
4992 1 5.821349128692855 4.051051733806395 0.2390373081393292 0 0 0
542 1 6.776278887963718 3.5800310204841685 0.14662104126619707 0 0 0
5476 1 7.111785180607562 4.163449034523957 0.7915253267741821 0 0 0
582 1 6.238344141286095 3.6393842580205114 1.0256524186218907 0 0 0
984 1 7.304398645858712 3.219299707654534 1.1116858266556124 0 0 0
