LAMMPS data file via write_data, version 7 Feb 2024, timestep = 25000, units = lj

4912 atoms
1 atom types

0 17 xlo xhi
0 17 ylo yhi
0 17 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

464 1 0.7121265159712086 0.0055456575546307275 16.7851306592452 0 0 -1
4889 1 1.7176797260276624 16.773957188898912 0.18694097072242288 0 0 1
822 1 0.9546116610859531 0.4750220404182204 0.939648810827915 0 0 0
4512 1 1.4637550434807003 0.8561255001102268 0.14236605062509017 0 0 1
104 1 1.9812979958286863 0.9787156669062574 0.9938529594560472 0 0 0
4480 1 2.477028817954424 16.544124811407364 16.51498666846904 0 0 0
4610 1 2.3156754861937063 1.4168649417421337 0.1025137997882886 0 0 1
4076 1 4.17057191741808 0.16310019359155792 16.85804671711505 0 0 0
468 1 3.0401541939300776 0.8765307820470543 0.9790855961343042 0 0 0
1 1 3.5156756508900906 16.935677360021653 0.6062231659048196 0 -1 0
443 1 5.16649484442987 1.4118203981515962 0.843004690920011 0 0 0
469 1 4.108464227231324 0.7572265890808636 0.6864395242234125 0 0 0
4891 1 6.40666021873368 16.88470827827372 16.958225687637572 0 0 0
4522 1 5.447752928097514 1.535774148470931 1.885705798378065 0 0 0
1213 1 5.824812069466563 1.2126878810830284 0.18853490732339054 0 0 0
407 1 6.781340177129119 0.698800040078425 0.40262792250846446 0 1 1
4555 1 6.157504809943485 1.4319536479645103 1.121177677225686 0 0 1
4186 1 7.813007849334842 0.7752068371226054 0.29811865102218643 0 0 1
4860 1 8.478122801563748 1.3011159391475258 16.492295234624645 0 1 -1
4529 1 8.8939792664363 0.7035808056011966 0.35191579707613085 0 0 1
4464 1 9.734217151430475 0.08510511582949631 0.5383471278280111 0 1 1
4155 1 9.7783352634591 1.1097783888811061 0.7493221819596113 0 0 0
4122 1 10.419015584281205 0.923160049405582 0.08878998412643768 0 0 1
21 1 10.286142806726028 2.111296210608413 16.60493737323363 0 0 -1
4534 1 11.322844020136303 0.3590671048712259 0.1996632372180091 0 0 0
412 1 10.629113870364833 0.4201726689978869 1.0758550006508247 0 1 0
4899 1 11.111230073339728 2.15232477745665 0.22998281254910088 0 1 1
1190 1 12.069422428817122 0.4771947768185146 1.1145580996834696 0 1 0
478 1 11.184460316378086 1.2369516310025066 0.7050999609432045 0 0 0
455 1 12.744027491985292 1.2874807542466176 0.3327794259200159 0 0 0
782 1 13.114014064500362 0.4175067473726754 0.8176411799857279 0 1 0
2 1 13.18234443594321 1.6599696477799533 1.1971487326969743 -1 0 1
781 1 15.418366797870858 1.0396497510187657 0.8424497355165862 0 1 0
485 1 14.806787032813919 1.7009185540374112 16.795924120635533 0 0 -1
820 1 14.162413240733004 1.2306895498485646 0.7216115018620455 -1 1 0
456 1 16.30203106133671 0.34942625242660513 0.6215806283593707 0 0 0
30 1 0.2522962007781278 0.8448754331262361 0.20509924304539062 1 0 0
817 1 1.410617252680065 1.80708360098242 0.6754986673274297 1 1 0
893 1 0.4077676224239955 1.612811955546702 0.9243848715135512 0 0 0
856 1 0.3766873504855115 2.5052295737520245 0.40976692734652276 0 0 0
4579 1 0.7695130176090436 1.7020673939084212 16.82653746808305 0 0 -1
36 1 2.470962540311532 1.8891269123816787 1.0628259920576328 0 0 0
4489 1 3.3773032836860244 0.8688834970566515 16.939107372209236 0 0 0
462 1 3.19754231095795 1.9109216500586563 0.29532764303522274 0 0 0
4587 1 4.148603092054544 2.3775228390389036 16.981538125203414 0 0 0
4890 1 3.550447671504867 2.3731214668490193 1.1562475372967498 0 1 0
435 1 4.2586182725844814 1.7329871176188145 0.8633202306886545 0 0 0
4557 1 5.247080534541846 1.8414244927550105 16.48883675842275 0 0 0
4528 1 5.850578277100581 2.2440397763584214 0.33575875622869533 0 0 1
4559 1 7.110395509636619 2.5928268658270808 0.9892004262729917 0 0 1
4152 1 7.794257294637193 1.3419961765253372 1.1302473381828286 0 0 1
410 1 8.851783261325018 1.737576654508493 0.4957228994094954 0 1 0
838 1 8.153746475708113 2.352184181690555 1.0691114227995042 0 0 0
51 1 7.655613546887346 2.851485326261008 0.10647007987562669 0 0 0
482 1 8.689641730938165 3.069520882200093 0.3974378615568641 0 0 0
4118 1 10.17787965498741 1.9333166324320443 1.3101769833567458 0 0 1
4572 1 10.590402709400111 2.8063677567345167 0.7729121449863179 0 0 1
4126 1 9.69763698868664 2.280675217448944 0.36074513492900956 0 0 1
477 1 12.01076429982416 1.8516894078143498 16.94828712266721 0 0 0
846 1 11.775399472703683 2.5572272609480424 0.9837652046696673 0 0 0
22 1 12.667775471986722 2.470427540109463 0.6842740753515435 0 0 0
23 1 14.02305584298899 3.109306462426766 0.4498923910487581 0 1 0
391 1 13.657623584448217 1.9907806587916912 0.2074582144482166 -1 0 1
66 1 14.78288260362914 2.1191077075926836 0.9333229553339708 0 0 0
826 1 15.587673552216657 2.364798597320535 1.591758197152131 -1 0 0
1710 1 15.076269360184375 2.8616928000273347 0.2776856994885018 0 0 0
4550 1 16.55804420731117 2.2230994076193746 1.0167290616924163 -1 0 0
558 1 1.5540418018279127 2.7262927644857506 1.0962711706851118 0 0 0
857 1 0.2926501748358158 3.926962801918555 1.4775124331500504 0 0 0
4605 1 0.859925521093805 3.515623357853974 0.6616156319683092 1 0 0
4884 1 1.2076085705550963 2.790056172892044 16.99854538482062 0 0 -1
4521 1 2.115240332031284 3.681692530768911 1.7275383434569223 0 0 1
859 1 1.6143942418020583 3.9008416072110306 16.925221741187602 0 0 -1
5 1 2.636125334287638 2.9038622131537033 1.2243638637583012 0 0 0
7 1 3.0714118400591 3.865492755428129 0.8747844307194499 0 0 0
501 1 3.208174557094775 2.8814508083291184 0.3060790975100682 0 0 0
4548 1 3.434748631538411 4.227829840563526 16.87781173749022 0 0 -1
44 1 4.031498362694237 3.665847167393437 1.1847222413941425 0 0 0
503 1 4.105754436155183 3.4033967975975883 0.1605158272299418 0 0 0
78 1 5.0746116308023055 3.574455170844604 0.7607190984343339 0 0 0
973 1 6.953308898627322 3.469604257683869 0.5828585152403771 0 0 0
4586 1 6.255502837154159 3.5824688035428496 16.43281939613355 0 0 0
4554 1 5.9780520767926415 3.822166576675267 0.30040407459822127 0 0 1
866 1 6.074655759024455 3.1106735324428265 0.9921467235123479 0 0 0
4590 1 7.87988081989302 3.3749869165907977 1.1005649149525951 0 0 1
475 1 8.959982245000033 3.4972603966384703 1.4100621717559803 0 0 0
4195 1 9.825655060461452 3.3298936933551793 0.3510884519399674 0 0 1
483 1 11.346451247887643 3.2257168732446893 0.3101459921530376 0 0 0
4578 1 12.135747135103566 3.5657056792081274 1.0806224412539571 -1 0 0
4569 1 11.507069947881797 4.53875587644853 0.014574053018338988 0 0 1
884 1 13.088775570069405 3.3743608010564192 0.721487319549571 0 0 0
4602 1 13.812277544768254 3.8616774962611533 1.1771332977714644 0 0 1
923 1 13.074852629146816 3.5980037974544214 1.7574727246389195 0 0 0
516 1 12.783957135459277 4.370054870976412 0.02170763058779901 0 0 0
886 1 14.788712354337818 3.8500112328217537 0.6592165356290023 0 0 0
1301 1 15.5015378296201 3.254928219610024 1.1605956253546663 -1 0 0
140 1 15.098710250540192 4.011750513331582 1.7437112955946332 0 0 0
32 1 15.792061444631296 3.698392332415442 0.20493364664604385 -1 0 0
4547 1 16.657176088456833 3.447326335635679 0.7609955410189749 0 0 0
561 1 1.3599418952748412 4.175323177189512 1.1665050006086648 0 0 0
489 1 1.6245553385433096 5.167669568230178 1.0848726106098574 0 0 0
180 1 0.7222834310734557 5.574814328447353 0.5384808869940819 0 0 0
1379 1 0.6225392273561189 5.048142045503745 1.446279034546199 1 0 0
3779 1 2.056409804906722 3.5092714486749474 0.6964207165847538 0 0 1
432 1 2.5219775968463845 4.851009994578106 1.4517933590206074 0 0 0
72 1 3.508015326675171 4.869840860840478 0.7568652469320585 0 0 0
123 1 4.486772176151099 4.407108004683648 0.547899303684107 0 0 0
530 1 4.6025888978409695 5.67220977182585 0.5511474198307228 0 0 0
112 1 4.059546630464807 5.061730404676535 16.882941647157864 0 0 -1
46 1 6.268238606885945 5.081855298136006 0.35299939993915325 0 0 0
43 1 5.47093456102918 4.601645026252281 0.8275760675497937 0 0 0
4597 1 5.276901007669456 5.209888329351247 0.02616218331446518 0 0 1
499 1 6.631144052510869 4.370075044023317 1.0275917412220124 0 0 0
500 1 7.297870766986336 5.232368844732579 0.5577459550575948 0 0 0
4264 1 7.954087138829991 6.084358795917326 0.14243778515964892 0 0 1
870 1 8.739752097300682 4.211792038810521 0.6368748389068156 0 0 0
609 1 7.688303201320438 4.306973782151243 0.8199194948305439 0 0 0
4260 1 9.478597772217064 5.127347603249598 0.02427660656000832 0 0 1
4655 1 8.642777877909168 5.3256871641197145 0.5924864019692815 0 0 0
545 1 10.560451310587545 3.7669860590742275 1.1043625717718775 0 0 0
194 1 11.107735358181632 5.671385441697281 0.9206952028389594 0 0 0
421 1 11.902201844773005 5.6421074144851815 1.5451622412207853 0 0 0
914 1 10.978349618077965 5.500135605845896 16.81032105012531 0 0 -1
70 1 12.267720685225674 4.946711909601447 0.7917598929269408 0 0 0
29 1 12.926019511827494 4.283489650352112 1.0342813435527005 0 0 0
71 1 13.798175564014958 4.966383153471368 0.8640664348281325 -1 0 0
64 1 14.271791660385409 5.05634711050317 1.8935329446026352 0 0 0
102 1 14.826451868736351 4.87724944318422 0.8883353352699369 0 0 0
172 1 15.142016741753627 5.821769065505076 1.273545674772682 0 0 0
951 1 0.12289661626503091 4.64823451232675 0.685720827448227 1 0 0
4202 1 16.326840186620277 4.726116692561134 0.00996211336708129 -1 0 1
582 1 16.215934982805447 5.231384898081226 0.9565195632535535 0 0 0
143 1 1.2668665530559247 6.452768098017025 0.7532120149383601 0 0 0
40 1 2.567280033147995 5.427873621777775 0.48869271397512626 0 0 1
146 1 2.7095689014070135 6.760379685048399 1.3833616477428914 0 0 0
4274 1 2.825640087572373 6.425033815209428 0.37075426118532373 0 0 1
3809 1 1.0158108528281922 5.567437855853272 16.483852039630438 0 0 0
110 1 3.638671685596844 5.918131344568128 0.5821743646362538 0 0 0
602 1 3.6949316829908474 6.656593944875055 1.2607330484447257 0 0 0
4585 1 4.355423343171519 6.678153011053566 0.3233496475205602 0 0 1
603 1 5.7124447553694075 6.20599989234326 0.1950082962510767 0 0 0
4653 1 5.496679837947369 5.70531690721257 1.003421329412697 0 0 0
4244 1 5.18076104780344 6.9257743406773375 16.814259858142574 0 0 0
188 1 6.6857305398645845 6.0600145383480575 0.26474850808179284 0 0 0
570 1 6.8737081411226875 6.740761569247734 1.678477983071261 0 0 0
155 1 6.142570379875691 6.832045172339475 0.8254533064188062 0 0 0
908 1 7.338015336803093 6.104713500028268 0.9968587136467881 0 0 0
578 1 8.21882721239326 7.055135364567879 0.0827846496546407 0 0 0
157 1 9.073098804926524 6.1356041935901775 0.21079450622962737 0 0 0
193 1 9.086810526039962 6.270963723114194 1.214173063026782 0 0 1
198 1 11.188138587405204 6.512556856031047 0.26124354518218423 0 0 1
979 1 10.432421627217225 6.343709783756091 1.0708979483214045 0 0 0
4630 1 10.15301112348088 5.884744375086732 0.062165954027371885 0 0 1
1404 1 10.869370216804413 7.443068813783561 1.1169199122039175 0 0 0
4674 1 13.100225086701755 6.34468649005132 0.6595949836653001 0 0 1
100 1 13.132736582127652 5.332448033752134 0.18710342521590975 0 0 0
4737 1 14.079155688855302 5.924142631788392 1.3030166522666928 0 0 1
4634 1 13.827066639712504 6.361210202584446 16.874894340417583 0 0 -1
4736 1 14.035367578707573 6.9441768877791885 0.7075442035374726 0 0 1
952 1 15.166951742547246 6.956655087771366 0.7021052546524507 0 0 0
550 1 14.465548159389547 6.736059768511444 1.840628989410539 0 0 0
166 1 16.852585620703874 5.95591676204976 1.2049192834175748 0 0 0
174 1 15.955583768766925 6.282211579349807 0.8316739107936247 0 0 0
208 1 16.296844085619927 7.279555687235921 0.5519700386068087 -1 0 0
554 1 16.41776302058459 6.897793071567801 1.5574438271721414 0 0 0
890 1 16.77849575441538 6.109550210625905 0.061540112019845696 -1 0 0
214 1 0.89232453627177 7.33035707040194 0.5717136799292774 0 0 0
1414 1 0.6598578251052839 6.912495035563933 1.761457822998683 0 0 0
170 1 0.5239411706646613 8.444082741423363 0.6130310036601712 1 0 0
213 1 2.0554806435662645 7.140962318093909 0.490049189544366 0 0 0
4751 1 2.6833068798912834 7.903683955007299 0.18461626534597825 0 0 1
4651 1 2.017812189712356 7.858454901124064 1.2470581598232582 0 0 1
632 1 1.5955302763798869 6.873406874658587 1.6477406062917344 0 0 0
145 1 4.445650701370314 7.4634809795712425 1.5809400769202693 0 0 0
599 1 3.621116394142722 8.321726001938023 0.11300742861002094 0 0 0
996 1 4.310978870142953 7.644335769237569 0.5336548827749289 0 0 0
532 1 5.200765265058248 7.178593493137935 0.856388337327557 0 0 0
4645 1 5.29758361526793 8.093076216942213 1.2286577947895332 0 0 0
4277 1 5.035510337857354 8.044610012092882 16.085057791869406 0 0 0
664 1 5.9739811445108035 7.377289338472596 1.7109148249773733 0 0 0
221 1 6.573412021547143 7.762121525810336 0.6770593177985608 0 0 0
604 1 5.351733560911609 8.04742539641492 0.1464328498092715 0 0 0
536 1 8.328311374330232 8.151914092700324 0.15628557281171232 0 0 0
533 1 6.7946124652323325 8.808016702576241 0.5747688636107583 0 0 0
974 1 7.5290805694043135 8.170919550329085 0.9008534258776971 0 0 0
535 1 7.617791549083646 7.158726140704552 1.0888710862742434 0 0 0
4665 1 9.04130072782536 7.9742690502475035 0.7640139461501714 0 0 1
574 1 9.079998869575277 9.042914089971003 0.34415500248298175 0 0 0
127 1 9.25104787856247 7.965644147380214 1.8262791182457054 0 0 0
227 1 9.803666732176994 8.271004417659217 0.06869061609204047 0 0 1
615 1 9.9890681519244 8.106449317143396 1.023124370721976 0 0 0
234 1 10.868887589177445 8.635849714992396 0.443477004895606 0 0 0
103 1 9.99285920413521 8.809873933736354 1.6706824777566902 -1 0 0
946 1 12.939491677707611 7.3764258742768245 1.0661998242513775 0 0 0
4735 1 12.097227572684254 6.866241973274986 0.5387878082129183 0 0 1
4769 1 11.719679640854213 7.883305245269239 0.5620662134248985 0 0 0
591 1 13.92086846970918 7.596397726930636 1.517436671270836 -1 0 0
236 1 13.582646649762365 7.996481955668253 0.46932398386767726 0 0 1
4191 1 13.160608408764721 7.336921777521306 16.905432518835923 0 0 0
650 1 14.35152738445065 8.552396394439214 1.5211585946579091 0 0 0
617 1 14.853182223010714 7.731399843479113 2.044165643565796 0 0 0
4710 1 15.414650749899874 6.736959244328852 1.807857679151894 -1 0 0
4635 1 14.684336268253347 7.905872915458295 0.7790014676293275 0 0 1
4704 1 16.864966440091465 9.068893498321891 0.23652565014897103 0 0 0
1056 1 16.942260361555594 7.747930268276385 1.1974678851265883 0 0 0
4788 1 0.7184880869398877 9.447847880819724 0.707752080850123 0 0 1
684 1 1.6172918197282538 8.997746485338089 1.2992235167402502 1 0 0
245 1 0.48175435968565494 8.8154701716263 1.544671564305103 1 0 0
655 1 2.583443088719494 8.692935166508123 1.082552220559266 0 0 0
210 1 1.718315095629813 8.387144445454402 0.3666084735836525 0 0 0
665 1 1.750739983766824 9.533297578883971 0.3439566235517998 0 0 0
217 1 3.2044181930037694 7.73682771614922 1.062475487752874 0 0 0
176 1 4.012617823638217 8.413879825984425 1.2354754596412116 0 0 0
661 1 3.3546331783411776 9.276064844111708 1.4253084621137206 1 0 0
600 1 4.403514534149135 9.343003373197636 1.348259246515671 0 0 0
606 1 4.724187461103536 8.748363878433695 0.5022155908400898 0 0 0
637 1 6.237598123688739 8.488375231619086 1.5899610116872656 0 0 0
668 1 6.287218146768363 9.518875806450174 1.0947143298517437 0 0 0
186 1 5.769755960130169 8.802189060392646 0.5659465034994409 0 0 0
222 1 5.290863506540853 9.147100455044606 16.72326412223315 0 0 -1
970 1 7.820133783789528 9.133250446171823 0.23260485070701092 0 0 0
4793 1 7.39443230365844 9.46462574267117 1.2680933414907396 0 0 0
942 1 8.369145925972656 8.766505420066542 1.2025982031205087 0 0 0
737 1 9.514875170985679 9.641559445680599 15.953201668475696 0 0 -1
711 1 8.248018291875406 9.905532915116817 1.0278691868191927 0 0 0
271 1 9.080368603523144 9.422587580105075 1.3882292670698175 0 0 0
195 1 10.020686908942478 9.34588542639496 0.8396436279210899 0 0 0
4690 1 10.907619161432972 8.565821837071372 16.481912115109143 0 0 0
313 1 10.923280989456691 10.508291931040993 1.2760904147776329 0 0 0
1042 1 9.971354663753665 11.086961947908126 1.36475759497291 0 0 0
4730 1 10.94902754497548 9.837254892807648 0.499600187383023 0 0 1
167 1 13.326011026197252 8.84280253204649 1.091016084028806 0 0 0
4773 1 12.28608541307414 9.300166204584851 0.8961358524307517 0 0 1
4404 1 13.479273256985117 10.083853562616785 1.1214548803000945 0 0 1
622 1 15.741445709352394 7.652340094003125 1.2262242710441618 -1 0 0
273 1 14.408307042113371 9.536612628404528 0.8338362162472126 0 0 0
4802 1 15.356307947697093 8.878968476348044 1.1453623532498036 0 0 0
590 1 16.43730692705917 8.835792870434886 1.3041199289893382 0 0 0
659 1 0.42636980790956447 10.497104171154167 0.8275432259114995 0 0 0
285 1 1.0934564499989363 10.927336174421518 1.528980334670317 0 0 0
722 1 0.9110426284158246 11.652875588701349 0.935298170867479 1 0 0
1062 1 1.5590451850458134 9.960650844313184 1.3835159620641717 0 0 0
3978 1 2.413940183923066 9.374520795274009 1.9475423716704414 0 0 1
4380 1 2.8404732250612574 11.2214095014263 16.854201095870643 0 0 0
253 1 2.622044336783661 9.763073135741928 1.0048168048994317 0 0 1
4346 1 3.1941384988532477 10.504581797543917 0.4858447606440932 0 0 1
255 1 4.160941512080629 11.002255820520263 1.3482809772908895 0 0 0
4721 1 4.999665111574608 10.80596117569686 0.42290832016806973 0 0 0
667 1 5.22962943616262 9.739337433869547 0.7659855685751578 0 0 0
187 1 4.066991969547664 10.228158398452155 0.7798211283896088 0 0 0
259 1 5.757196744480973 10.649940263251048 16.794527202634605 0 0 -1
639 1 6.002448095372688 10.58691313596614 0.8759305276014089 0 0 0
4794 1 6.3516457165644065 11.835337143997073 16.762230257604692 0 0 0
3956 1 6.142070659008046 9.619382744032986 16.82239883310952 0 0 0
675 1 6.964630431756403 10.395527444313137 1.2051549499084373 0 0 0
640 1 6.675903986277462 11.008503793312922 0.13641608886258805 0 0 0
703 1 9.376251371736807 9.938113462292923 16.943119061556228 0 0 -1
300 1 9.22403582605093 10.395551902080168 0.9461353270134149 0 0 0
746 1 9.239190435702662 11.352717463861843 0.7201001932951137 0 0 0
270 1 10.103433598405081 10.624740962548714 0.4014249240118925 0 0 0
645 1 12.107119072627121 10.955758319113345 0.9121577351379971 0 0 0
611 1 11.233136746813686 10.88295666962954 0.34557568810489564 0 0 0
1503 1 10.533132743404748 11.58037074995687 0.5298298162645507 0 0 0
4805 1 12.58092635442111 11.535687213951952 0.1679445603608933 0 0 0
4771 1 12.888766295035285 10.525222884334914 0.3027238699336239 0 0 1
275 1 13.36628857132761 11.239478860433245 0.7857043369239275 0 0 0
4709 1 14.006124844870667 10.359120577640235 0.10744747038173776 -1 0 0
4843 1 16.07354149966897 10.777428015241439 0.5757031934186863 0 0 0
4749 1 15.253034237885299 10.202311149833996 0.9961653167280122 -1 0 1
246 1 16.060648004672455 10.810651861464937 1.566126697408912 -1 0 0
4405 1 14.345985439444478 11.643679320602377 0.23813384291972745 0 0 1
1342 1 16.689008353059897 9.776672969737906 1.20142295129161 -1 0 0
244 1 0.0749172956750954 10.83278116906394 1.739773842787095 1 0 0
327 1 0.11170246542070905 12.348169995313265 0.8131637210518913 0 0 0
4312 1 1.8681463689914068 11.451420289602561 0.42636099107460534 0 0 1
4411 1 1.2389871389361615 12.15621834634813 0.07373277563793977 0 0 1
258 1 3.195846995089059 11.349283529655468 1.5277495426830918 0 0 0
4819 1 2.7227058847995487 11.758192081938523 0.7034145598775916 0 0 0
3950 1 3.707093821696088 12.090014335893372 0.761801266763554 0 0 1
763 1 4.83556472852968 11.894624587397397 0.9095737665801047 0 0 0
4760 1 5.625438872922671 12.550154607325016 0.32716406415795696 0 0 0
265 1 7.36534208371752 11.483980222671402 1.4254207361592959 0 0 1
