LAMMPS data file via write_data, version 7 Feb 2024, timestep = 25000, units = lj

2196 atoms
1 atom types

0 13 xlo xhi
0 13 ylo yhi
0 13 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

1712 1 0.6961235242747074 0.7989007711958988 0.8286485823836042 0 0 1
1143 1 1.5222084603940573 1.0191929575906196 1.3818855591662826 0 1 0
692 1 2.46013138463118 0.7663709483711894 0.7201815963914192 0 0 0
715 1 3.9505346354367448 0.7777858364781866 0.8991349438406294 0 1 0
23 1 3.3686947637461855 0.07647202768899618 0.3785415407506837 0 0 0
232 1 5.577887011792449 0.8755016805979315 0.5619050182592563 0 0 0
471 1 4.641334853362091 0.6195083517746607 0.08522261866262022 0 1 0
260 1 4.873280367065876 0.3618831702726813 1.1177250902703362 0 0 0
454 1 5.993507309555437 1.185477068349064 1.4288976691368267 0 1 0
61 1 6.604426485355433 0.7513383106712889 0.676387653162782 0 0 0
11 1 7.030428332848402 0.16442123555402136 1.3208777851177944 0 0 0
1971 1 5.889653178886095 0.07117860696873654 1.0767057227026164 0 0 1
34 1 8.19196448672399 0.9523708777581286 0.09356434787975552 0 0 0
2194 1 7.996134937042536 0.16172248319465365 0.810376167372299 0 0 1
263 1 7.586228290948251 1.1445634169996046 0.9176690497540763 0 0 0
40 1 8.588771138504471 0.8214246551252428 1.2290701782753337 0 0 0
235 1 9.375718800075168 0.17194660424454206 1.3446485852430492 0 1 0
2183 1 9.280434278149627 0.9137467700880472 0.26671679373475343 0 0 1
2055 1 9.790458557727966 1.153968921903459 1.407122843238128 0 0 0
300 1 9.9555186172192 0.022250948485876342 0.3425010215517919 0 0 0
1998 1 10.385283048852248 1.1678134662694302 0.37662919715869486 0 0 1
247 1 10.663398004275036 0.38529870149098483 1.171627476798646 -1 0 0
16 1 11.33638105925106 1.379800908541859 1.0511551699634643 0 0 0
514 1 11.07668150085877 0.5282730797028322 0.004976905545579058 0 0 0
302 1 12.570410766118558 1.2491692121303768 0.8650377581674409 0 0 0
26 1 11.883569454850777 0.1748588498065081 0.6317959004053797 -1 0 0
245 1 12.678424880033466 0.2648782055805395 1.325215856611234 0 0 0
2 1 12.79821677342248 0.5132197690555752 0.11757631362876947 -1 0 0
491 1 0.4320050131788188 1.6825600556066878 0.36735506502626275 0 0 0
110 1 0.33165372058468 2.6926112653813346 0.6760388144374158 0 0 0
277 1 1.2317008282023099 2.104715918573464 0.994157898533878 0 0 0
1787 1 0.28304187921442164 1.7636221602157196 1.4266945251528798 1 0 1
52 1 1.1298823481658422 2.3284775506644055 0.00991096532095348 0 0 0
3 1 2.161782481789158 1.6610056133277047 0.0941444467462651 0 0 0
92 1 2.35563991082116 2.178397217473281 0.9773656774786623 0 0 0
29 1 3.0771427725995197 1.481875023340471 0.9608147550412027 0 0 1
79 1 3.9318963339500006 1.9400533849481678 0.49741477300955994 0 0 0
2010 1 3.3296477095646204 2.604580668585475 1.003027640290528 0 0 1
261 1 4.841990303651206 1.4718124527141065 1.0332428150286408 0 0 0
554 1 4.8667171978559844 2.563348005565638 0.7903735848246769 0 0 0
289 1 5.662804900334206 1.8863388961811995 0.565569376580314 0 0 0
7 1 6.6223104924295955 1.7677557710448113 0.8683501168785004 0 0 0
266 1 6.734848206494787 2.399460531609493 0.11554066021649559 0 0 0
2070 1 6.732246286017756 2.7505871497261563 1.2319396762374968 0 0 0
69 1 8.522241986426673 1.8795841877395003 0.24264227650737538 0 0 0
258 1 7.696846993854387 2.2254023116558623 0.8021258561786803 0 0 0
1810 1 9.458983970101452 1.9337449281228447 0.8198326391799086 0 0 0
375 1 8.72339428649069 2.6187964382032796 0.9747620582597403 0 0 0
66 1 9.795653651298966 2.843463405769884 1.196037628060559 0 0 1
18 1 10.481513040805932 2.0171003000988543 0.9441090271496115 0 0 1
2004 1 11.535076985485022 2.751945338463663 0.25567432938221846 0 0 1
481 1 11.702228029469493 2.8107298701869743 1.356334651406203 0 0 0
485 1 12.300221702067264 2.291962531272675 0.5912410572502449 0 0 0
571 1 0.08957894278079857 3.634905704377645 0.7400108613858886 1 0 0
82 1 1.2302220626105442 4.061793644937499 0.6849590001612961 0 0 0
56 1 1.5624688442361339 3.0258186490349663 0.6011988716120356 0 0 0
27 1 2.6345029032145058 3.2317786966276527 0.530194514070928 0 0 1
2038 1 1.9820446600173711 3.7026888745604176 1.2413121734318449 0 0 0
116 1 3.210428770230215 3.7514380639300864 1.2711703889960948 0 0 0
254 1 4.137878997936251 3.1446249931555847 1.3360116107254396 0 0 0
31 1 4.320534071674078 3.6205063237639683 0.5075274678080421 0 0 0
91 1 4.193168147670862 4.154418227242276 1.371155282346 0 0 0
54 1 3.5433159466436033 2.988071700024635 0.10361605986416236 0 0 1
2124 1 3.4149799602001507 4.036564201269798 0.3243801136223646 0 0 0
1505 1 5.235113810320331 3.380740341240056 0.18498465003560965 0 0 1
64 1 5.160105945212565 4.3238422104749095 0.6454189898625632 0 0 0
36 1 5.875792872071597 2.9186565362351287 0.7884694885342859 0 0 0
95 1 6.573375498048828 3.813456125731354 0.6501873287425307 0 0 0
795 1 5.896312172036024 4.028362285783126 1.4144951959308103 0 0 0
100 1 8.07583012784176 4.066645491368789 0.8282096402990974 0 0 0
1995 1 7.450837419275503 3.188511090742541 0.6950086046838282 0 0 1
1560 1 8.382406697823578 3.2324375334502267 0.181190546020004 0 0 1
1507 1 9.115435260024949 4.000215603163938 0.4790987007308421 0 0 1
321 1 9.957444766871193 3.90438032875763 1.0794911114506256 0 0 0
2049 1 9.37295137373239 2.9353823421514336 0.2580977158490587 0 0 1
2032 1 10.537209803518293 3.168032900215269 0.5875145974345626 -1 0 0
78 1 11.559283533689223 3.803984168996911 0.23924810336108474 -1 0 0
42 1 12.39249710912313 3.237591494378781 0.12466346076412047 0 0 0
2034 1 12.070143468437541 3.8165227470743086 1.0642135602249843 0 0 1
135 1 12.482347563370425 4.222716210597545 0.030987512978896875 0 0 0
85 1 0.46594814568741777 4.409760505367793 0.018976154875246818 0 0 0
2064 1 0.6802089034020615 5.445983021564086 0.1048107307374424 0 0 1
358 1 0.8068745451282594 5.0426427265640985 1.107256535236146 1 0 0
89 1 1.7591367798488986 4.898349667290341 1.1160615089444446 0 0 0
2078 1 2.526424310994265 5.596545924711539 1.150325623775074 0 0 0
2046 1 2.5789368133176853 4.436390925037876 0.6542492580425373 0 0 1
2017 1 2.2488999207783187 5.391348563621983 0.1981282361046234 0 0 1
609 1 3.328101463720756 4.805897544947129 1.2885328510849556 0 0 0
86 1 4.139184584338552 4.768118877839818 0.5107263402735517 0 0 0
1989 1 3.7622726118176284 5.676261241554832 0.7609169181759058 0 0 1
1857 1 3.1614698030889317 5.1097485928074 0.24614931346531585 0 0 1
339 1 4.666438828013777 5.417695986369891 1.0637527925100239 0 0 0
344 1 4.946860373576869 5.3088326532450685 0.1250952572547356 0 0 0
623 1 5.746437199170927 5.054305408279652 1.290151613564055 0 0 0
404 1 6.218235906982658 4.835334586571936 0.46121672391958185 0 0 0
156 1 6.4731706073034205 5.67656245636298 0.8123632938186184 0 0 0
342 1 6.804373088164451 4.669011000189509 1.3645750691912932 0 0 0
1809 1 7.214780916584198 5.558745069711376 0.13879216069216033 0 0 1
2053 1 7.283871409310878 4.421190559984467 0.37112471037269623 0 0 1
94 1 7.293911189223107 5.7400406513161375 1.400031736210042 0 0 0
316 1 7.993289713739747 5.2808128006025505 0.7974611907613507 0 0 0
102 1 9.83083226237394 4.701302998654133 0.23345153077657518 0 0 0
386 1 9.637533961333585 5.740632267940221 0.3831252977941171 -1 0 0
318 1 8.722843773161344 4.54824177230555 1.3146823532833936 0 0 0
563 1 9.662097616553945 5.1900652679295245 1.2557255422841307 0 0 0
348 1 8.795420605492756 5.660876052491988 1.2064727648918794 0 0 0
2026 1 8.898951531631939 5.002964309369594 0.41508838229995976 0 0 1
2035 1 10.715159394935672 5.3784725796672275 0.8187926158888285 0 0 0
352 1 10.790034289594482 4.363725944914111 0.6118093643837592 0 0 0
2027 1 12.92634314755743 4.615896676815199 0.9990707964251558 0 0 1
109 1 12.58312748276392 5.320149253855346 0.2016607392840062 0 0 0
357 1 11.801100995548074 4.779878917280758 0.7222604447798922 -1 0 0
596 1 12.434557016415766 5.543918005959081 1.251201451301538 0 0 0
573 1 0.28032037665119974 5.996786528517855 1.1016249826256503 0 0 0
361 1 1.186136995187694 6.802135998933957 1.3712962134724822 0 0 0
84 1 0.976050568554768 6.5382533928125355 0.16767018609951742 0 0 0
114 1 0.23089548624385633 7.026770581666812 0.9821697331139992 0 0 0
366 1 1.4240470784670218 5.802994344877238 0.7683143748784718 0 0 0
136 1 2.2997386443399828 6.783140848701207 1.3727677325410437 0 0 0
2018 1 2.2096852198598134 6.411040050317421 0.2486995810814339 0 0 1
65 1 3.1299473047868975 6.3295298071717925 0.2855621203239994 0 0 1
1607 1 4.055270260903886 6.778968057060601 0.7240722073956664 0 0 1
149 1 3.294352105212865 6.355519181635016 1.3314956019670863 0 0 0
1894 1 4.9968295900386925 6.360984130174692 0.4028039865351344 0 0 1
2105 1 5.556076224807679 5.997850643115563 1.2415539672227935 0 0 1
1895 1 5.890634687415666 6.74883995070136 0.6429265545700894 0 0 1
2082 1 6.703196197774518 6.512981019692776 0.049596505691007466 0 0 0
594 1 6.463863341839041 6.586847330468099 1.3502166491889633 0 0 0
1602 1 5.807002176955636 5.798876130521707 0.132483243213807 0 0 1
2025 1 8.23464144785328 6.202168377091206 0.5439411360867379 0 0 1
2112 1 8.419122757757679 7.183181232175313 0.46149598833543926 0 0 0
405 1 7.38254226860845 6.720184203299834 0.9364938317051642 0 0 0
126 1 8.290794789213566 6.90835606794231 1.4066141367205673 0 0 0
101 1 9.333929584091035 6.443154190314061 1.0247141310951733 0 0 0
2107 1 9.025046700541935 6.4574531934767085 0.057773348129119835 0 0 1
1538 1 10.672818209531078 6.3397853449769705 0.6561224455940924 -1 0 1
351 1 10.19469832608894 7.022987721665349 1.2201044069544436 0 0 0
76 1 11.516058191466705 6.7731395066212725 0.01830532696390645 0 0 0
621 1 11.440281268124929 6.976195617896483 1.0207417876359695 0 0 0
870 1 11.42100889505108 5.791764619677177 0.2252803333451654 0 0 0
1137 1 11.429535766164213 5.948015604402551 1.3359802303575328 0 0 0
1847 1 12.356955060159711 6.421296094234841 0.7019047902742418 0 0 1
83 1 0.9272121761304193 7.731541602480703 1.142955945584391 1 0 0
166 1 0.4637554842063018 8.43979228913488 0.6210319515918722 1 0 0
2062 1 0.963424687680833 7.781395062043409 0.053308246044741464 0 0 1
2093 1 2.7426603234890017 8.195807438602595 0.5273219924989169 0 0 1
188 1 1.6177127151700006 8.334510817054479 0.6126830587451662 1 0 0
174 1 2.212927194505037 7.854179025504937 1.3077082277602283 0 0 0
2016 1 1.8622143076580522 7.313453024488895 0.46960691551007083 0 0 1
175 1 3.677286684452108 7.677890489829376 1.3690649033154294 0 0 0
1828 1 2.9939357036272387 7.286436036641481 0.7410885136374468 0 0 1
1856 1 3.8158810172269 8.157880872080307 0.4721613199769438 0 0 1
1892 1 4.928593323322043 7.243299605317866 0.8445005644494904 0 0 1
176 1 4.516077106439559 8.246368441639682 1.2323600376397004 0 0 0
1890 1 5.366523540779367 8.059632860298125 0.3602920761083042 0 0 1
639 1 5.704667151380094 7.674113940892307 1.2965814871002967 0 0 0
159 1 6.710912152527966 7.510448225182012 0.8826213196965278 0 0 0
453 1 6.248640752450823 8.401923257445318 0.5768494201404096 0 0 0
1611 1 7.679980418867195 7.887931048517906 0.9431557298321629 0 0 1
2074 1 9.517719793746684 7.331627698444277 0.5001681895708151 0 0 0
438 1 9.811861831987942 8.01994866566785 1.2354482467798777 0 0 0
401 1 8.723984931941379 7.973027312527867 1.1541547953975935 0 0 0
158 1 8.865862842145168 8.014813285448584 0.13259707836461457 0 0 0
160 1 10.413634995014638 8.515781676427737 0.520970722054484 0 0 0
130 1 11.323383056541115 7.864216700945178 0.3884259304827136 0 0 0
922 1 10.884842636923938 7.788376639807042 1.3589336037845978 0 0 0
164 1 10.496339741430328 7.446842291102749 0.20675941648057714 0 0 0
2080 1 12.223424017849515 7.4535832082497215 0.6466762421692741 0 0 1
382 1 12.830948914112485 7.822390183011338 1.422340570232754 -1 0 0
2063 1 12.429659643555974 8.468290665643396 0.46535749002689236 -1 0 0
142 1 11.855572346896132 8.178507891165653 1.292569067609262 -1 0 0
2121 1 0.7432967405603745 9.953830133057684 0.2823898128759609 0 0 1
198 1 1.3623479344757154 9.270073623784523 0.7421803733211165 0 0 0
1879 1 0.008395255422872203 9.356333540495053 0.5503986397859177 0 0 1
1198 1 0.597245566772069 9.69268033058302 1.444052581495524 1 0 0
194 1 2.5834091207228616 9.177927989441772 0.894265481897883 0 0 1
2091 1 3.5397043010619904 8.798852592597745 1.1890656455496968 0 0 1
140 1 3.316784491824429 9.087962122874885 0.10609529650670757 0 0 0
450 1 3.278972932344557 10.011248775981935 1.301418019704314 0 0 0
2133 1 5.376453967475992 8.698603268573493 1.2540701587007976 0 0 0
356 1 4.571971882787419 8.820093295788082 0.4237142986472693 1 0 0
385 1 4.342547219619795 9.63475069222728 1.1000032076332054 0 0 0
2097 1 5.379704684637272 9.595025889347275 0.7593453447999553 0 0 1
